inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
17.4399212363325,39.1361333356404,2.55638719363807,2.48611067119558,25.9786116038902,-1.99103360361509,1.5158234040716,52.2936550673906,7.10380799089123,3.45639793831956,2.45068707573554,39.1361770675747,2.48611275422651,0.391182680088535,8671.81390126658,7.2,PA14_16620,1
99.2474041779037,341.635496592507,0.627467854311342,7.32528632181859,-806.203697227349,0.157648605397485,-1.20950302007753,1489.47469041236,1.0972871032252,15.8600756637147,NA,341.629215347,7.32524298052164,1.59370364866645,3621.71942344208,20.7,PA14_16630,1
32.3251000242285,71.191125279154,3.50165597532997,2.45335117368029,59.7347721279681,0.179487499056046,1.97255476177831,82.64747843034,6.8238244516039,2.93414758558227,2.45072565462533,71.1911548651606,2.45335249565985,0.285580809285154,7285.23434682459,16,PA14_16640,1
52.9819040017538,416.893661973596,0.377040467893714,11.0108297240966,-15016.4082641129,-0.841201461355595,-117.267500001323,15850.1955880601,1.59528239714302,139.289159449516,NA,416.613243687543,11.008470434917,2.65206967379175,52141.490710064,3.4,PA14_16660,1
24.0982591710422,49.3443823086407,4.11236887162311,2.91535661053135,35.5563217233437,-14.8877780633242,2.3229746765854,63.1324428939378,23.1125158065704,3.50773854447729,2.90404123441609,49.3443425442247,2.91533793777774,0.24319078923322,9975.89561796499,6.7,PA14_16670,2
162.017494911712,324.992918248786,1.20065662118609,5.40512292311559,31.5786796135222,0.292367834015069,3.66874998307622,618.40715688405,2.1089454083571,7.14149586315496,5.40021303499448,325.002922324142,5.40518225102602,0.832903320854716,19126.2826176806,41.6,PA14_16680,1
1.87863126752754,46.0832770122185,243.081711753402,3.01378420659305,34.348482331097,-1333.58277603645,2.97298476249237,57.8180716933401,1819.74619954325,3.05458365069373,3.00079151205578,46.0832769847002,3.0137842102262,0.00411384591720452,8023.93288199083,10.2,PA14_16690,2
129.384781883959,272.159598097308,1.34754201677258,4.67380899494022,50.3942608714833,-0.430257112137465,2.96163655088701,493.924935323132,3.12534114568263,6.38598143899344,4.70072933868365,272.159678706721,4.67380954263515,0.74209239595057,472177.932534116,13.2,PA14_16720,2
66.5139698213308,134.094688377158,0.837900625665214,4.01968594826609,23.5646329737969,-0.150247120068558,1.41624004349813,244.624743780518,1.82604837139899,6.62313185303405,4.00069716211269,134.0939375318,4.01966899415352,1.19344721613793,22464.0954836058,16.5,PA14_16730,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,PA14_16740,1
51.9713644868729,104.396854884753,1.08007102957843,4.1094894028807,57.9709129747007,0.242099037151926,2.91959686548048,150.822796794805,1.91804302200494,5.29938194028092,4.10143433351388,104.397174021642,4.10949690395967,0.925871310780896,6992.10864995956,16.9,PA14_16750,1
19.5154455756628,94.8325928723226,143.023455299699,2.01026402469444,71.657352540052,-569.666592426933,1.98575232655802,118.007833204593,855.71350302633,2.03477572283086,2.00082150638195,94.8325826384641,2.01026409736961,0.00699210303266272,41728.4098856716,3.2,PA14_16770,1
9.31753943458809,44.3125156765465,65.2343215978157,2.02479313293014,39.013518806721,-491.17492757006,1.87715416197746,49.611512546372,621.643570765691,2.17243210388282,2.00450770804713,44.312515697689,2.02479302550698,0.015329256767689,2181.53022617983,7.3,PA14_16790,1
308.060147478207,621.855182220896,1.06145583849795,3.91803495191852,509.416937922962,0.701921234621642,3.41341825353619,734.29342651883,1.42099044237427,4.42265165030085,3.90065790373925,621.855026954123,3.91803449238462,0.942101483380514,51658.2720324785,119.6,PA14_16800,1
38.227846227755,76.4925189617535,1.67843784927328,2.80192615373234,62.0572809804357,0.345376973317485,2.24537876484326,90.9277569430712,3.01149872522908,3.35847354262141,2.80135247820842,76.4915670347664,2.801888960358,0.595750833252154,29011.5330616738,15.6,PA14_16820,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9,PA14_16830,1
48.7903696795527,102.390829972819,1.40160761482422,3.06827698078649,77.8145197293348,0.264959274109549,2.36277408331692,126.967140216304,2.53825595553889,3.77377987825605,3.00119350902591,102.390789600276,3.06827934576338,0.713461527921111,11610.1356233944,19.9,PA14_16840,1
6.01717970762258,55.7505237354558,278.484989897879,2.00854695034507,48.2232536738299,-982.353838956295,1.98168517600296,63.2777937970816,1539.32381875205,2.03540872468719,2.00096285415205,55.7505243198924,2.00854659519601,0.00359062217352002,4401.99009508387,8.5,PA14_16860,1
26.4056782806306,55.7379900786934,2.83950572148708,2.83924983478174,42.6713006245313,-1.8080512573079,2.2714440220529,68.8046795328555,7.48706270028206,3.40705564751057,2.85223260818127,55.7379845199515,2.83924957916951,0.352173532297904,8168.81862348911,9.5,PA14_16880,1
100.776912295412,216.565777162203,0.748368977103026,6.08725152205516,-878.156847246718,-0.894472086683232,-6.74984685206943,1311.28840157112,2.39121004088928,18.9243498961797,NA,216.547968479787,6.08703757571707,1.33618582265031,175813.044465367,30.3,PA14_16890,2
156.037160623386,375.104154361814,0.903304689295186,6.27563850058592,-432.765968165861,0.172418784756535,1.90048999447565,1182.97427688949,1.63419059383384,10.6507870066962,NA,375.108710097855,6.27566481326914,1.10705343460374,10389.5117333421,34.1,PA14_16910,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,PA14_16930,1
144.22848851947,291.805160137356,1.86552942297029,5.11336133019609,49.1670180607905,-0.837083803979334,3.84134072471627,534.443302213922,4.56814264991991,6.38538193567592,5.1010596853457,291.810783390875,5.11338896625051,0.53606174510382,82619.2819188134,52.1,PA14_16960,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,PA14_16970,1
19.5644820445425,54.090563006793,5.77499822580792,2.39965823826337,42.1631739443163,-9.98054683882144,1.24687467912148,66.0179520692696,21.5305432904373,3.55244179740526,2.40130336361093,54.090609003263,2.39966600149969,0.173164105148902,8254.79192717065,12.2,PA14_16980,1
36.1225594318302,83.0043987177909,2.72367980312491,1.39897926858004,48.6826645868717,-4.83204356259441,0.0353201527494544,117.32613284871,10.2794031688442,2.76263838441062,1.4032584746212,93.5774621094562,5.00436626642988,-0.00232058123142687,67240.47604592,-4,PA14_17000,1
57.3802826509553,115.673669992342,0.71165595059615006,3.52422039317523,-20.7071359136874,-0.603072256952037,-0.806534371927229,252.054475898371,2.02638415814434,7.85497515827768,3.55203562012022,115.675166201345,3.52426981019168,1.4051982107273,37738.7078657972,18.9,PA14_17010,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7,PA14_17040,1
156.797778323795,361.09606101237,2.77026020365071,4.59664469343278,259.657373349826,0.384129422572708,4.11383471419649,462.534748674914,5.15639098472871,5.07945467266908,4.60112147989306,361.097979501875,4.59664555881205,0.360991566846526,614680.722629571,31.6,PA14_17140,1
23.983778007794,53.4962614555161,2.5301094697014,3.18468349074465,46.8209518402977,0.727446924297001,2.88475856299023,60.1715710707345,4.33277201510581,3.48460841849907,3.2026966603061,53.4962909537065,3.18468514696794,0.39524149126669,1508.16305301438,9.8,PA14_17170,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,PA14_17230,1
31.4957373210578,65.3486751463162,2.61353836117171,2.22795828046252,53.3200713499751,-0.60738630344944,1.70261277674306,77.3772789426572,5.83446302579287,2.75330378418198,2.20034300890149,65.3485665875984,2.22795532551159,0.382612341397801,35008.6138989602,11.2,PA14_17250,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,PA14_17310,1
134.486581546901,280.419308108385,0.959626073055427,5.5862769837465,-109.529766439706,0.105423942868564,2.50227555372271,670.368382656476,1.81382820324229,8.67027841377029,5.60115913188639,280.420677159497,5.58628815065641,1.04207764401608,16767.7582904622,28.3,PA14_17370,3
162.593674169804,367.198689805341,0.712298156981182,6.22499628797312,-1517.74363329197,-0.754346489757599,-7.16455258858154,2252.14101290266,2.17894280371996,19.6145451645278,NA,367.200507344026,6.22501163434708,1.40391286636215,86584.504517103,34.9,PA14_17380,1
41.0589075864872,86.6252308190686,1.39705367249856,2.87580016033333,56.4618502157657,-0.335255632682214,1.81231937681636,116.788611422371,3.12936297767933,3.9392809438503,2.90124245780142,86.6280728400347,2.87590844737156,0.715882955251506,91858.8628920353,10.5,PA14_17400,4
327.986352636967,664.851002114619,1.22827868368648,4.02230609658154,486.448872001467,0.542235281474813,3.3405173613093,843.253132227771,1.91432208589815,4.70409483185379,4.00056085527038,664.850228512822,4.02230325059962,0.814145259322738,163742.096666608,123,PA14_17410,1
280.328031853031,1801.18247222177,0.66989173321167,8.42475968526531,-14181.6384152229,0.0398657242554169,-9.55599857399268,17784.0033596664,1.29991774216792,26.4055179445233,NA,1801.19823598807,8.42477723505484,1.49277978033232,39152.1837274865,62.1,PA14_17440,1
191.207622899188,399.70580324407,1.12109892262538,4.27816593125234,262.88297288504,0.48101043045215103,3.40844266101382,536.5286336031,1.76118741479862,5.14788920149086,4.30094665688786,399.704845041017,4.27816094541652,0.891976286063657,51286.5621064312,67,PA14_17450,1
224.318017770644,474.766384970658,1.10630650201182,5.3007392604862,-177.679805536385,-0.202331730611085,2.41774736209215,1127.2125754777,2.41494473463472,8.18373115888025,5.25113936396172,474.778418865728,5.30079289572444,0.903928178001647,117764.4942995,75.2,PA14_17460,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,PA14_17470,1
20.1999982788186,41.3963002869651,1.41062068674269,2.53713203522817,20.7052768485412,-1.36543342093532,0.917916163447877,62.087323725389,4.18667479442071,4.15634790700847,2.50300222688425,41.3963153438452,2.53713257811194,0.708909667792299,11927.8896305634,2.7,PA14_17480,3
73.4666427308114,147.277692549035,0.84161359582887,4.80659056619997,-4.78127537242437,2.72645114108516e-4,1.88881185971712,299.336660470495,1.68295454654363,7.72436927268283,4.85103340297096,147.276261960704,4.80656289132349,1.18818228927568,12244.1189414874,21.7,PA14_17500,1
61.5585938184199,128.94968491261,1.02741955274257,4.59126323244747,37.6637876215086,0.0894812889301847,2.79360916823265,220.23558220371,1.96535781655495,6.3889172966623,4.60315573724288,128.950159063862,4.59127291251533,0.973316009521858,10445.1639551237,18.4,PA14_17510,3
24.796269509729,54.6218396825992,3.05719012652677,2.26279576399451,36.6576610805596,-4.3702332534195,1.32676851000125,72.5860182846388,10.484613506473,3.19882301798777,2.25238968567533,54.6218692079343,2.26279855168624,0.327099559829427,17695.0008467167,3.8,PA14_17530,2
72.0787030710793,148.461369699733,0.758073071193327,4.97720845940861,-264.497121989946,-0.984732682176487,-3.33413231132938,561.419861389412,2.50087882456314,13.2885492301466,5.00070241293497,148.456184805618,4.97710312872899,1.31908172581862,53646.7414960851,11,PA14_17550,1
40.6441456219895,81.9422404939538,0.749569511951295,3.32146288934904,38.4864596858293,0.0435094233578699,1.40221567599497,125.398021302078,1.45562960054472,5.24071010270311,3.35016858220664,81.9420971073484,3.32145729965944,1.33409353270406,5610.18167622542,9.8,PA14_17570,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,PA14_17580,1
3.40836735804045,48.750016437255,81.5223984998942,2.03256165139341,39.1516839696243,-1488.43364541902,1.54366096592622,58.3483489048856,1651.47844241881,2.5214623368606,2.00081586535879,48.7500164609416,2.03256090446804,0.0122662028461793,7157.56759135959,6.8,PA14_17590,1
13.8369183844608,33.3319370948454,4.55894818278273,1.77704305619744,24.032961006842,-15.3698722442685,0.657445740341491,42.6309131828487,24.4877686098339,2.89664037205339,1.80184616798384,33.3318738559223,1.77705230353054,0.219329486457476,6593.96474868169,6.9,PA14_17600,1
19.8410469582258,39.7152278967686,2.83947270497316,1.80129188068035,29.6057616640854,-2.8403784798266,1.06190579944913,49.8246941294517,8.51932388977293,2.54067796191157,1.80070424392912,39.7152277081424,1.80128985329876,0.352180089612077,6971.78921315431,8.5,PA14_17610,1
145.315855728845,294.936224762768,3.42328196625029,4.51022793310721,125.773970247897,-3.3121562785051,3.43513842121281,464.098479277638,10.1587202110057,5.58531744500161,4.5017005828916,294.93649095314,4.51022747272116,0.292120132185443,470953.979447114,45,PA14_17620,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7,PA14_17630,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,PA14_17640,1
6.33228585654347,37.0624943116168,72.9424981789106,2.022154317529,23.9488496319524,-2403.79360394419,1.32783550525954,50.1761389912811,2549.67860030201,2.71647312979845,2.00049911084913,37.0624942908545,2.02215425723938,0.0137094093911736,13360.4381604791,5.9,PA14_17650,1
28.1293936682795,61.2067224583171,2.61906687435241,2.36928885855545,47.3851228475495,-0.768672750156288,1.71296817121895,75.0283220690846,6.00680649886111,3.02560954589196,2.35742214913971,61.206365229297,2.36927029921495,0.381790027795411,9838.55587075316,12.5,PA14_17660,1
120.986572592746,251.811010144412,0.851800127611516,4.99515564448137,16.3715693979582,0.152863377954772,2.45308477544058,487.250450890866,1.55073687726826,7.53722651352217,5.00337744283323,251.807936819151,4.99512208908458,1.17397257579052,20914.0005166891,38.7,PA14_17670,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,PA14_17690,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,PA14_17700,1
70.907716771212307,144.277223074124,0.908739845274528,3.73776395980386,68.9770105830142,0.0808476720350096,2.10983374700523,219.577435565235,1.73663201851405,5.36569417260248,3.75020740697724,144.277489147595,3.73776954655374,1.10042888326396,19084.0905806366,20.2,PA14_17720,1
23.7141045929952,73.8993053923866,304.762780478984,2.00333197762658,49.9915796612624,-1625.85916987557,1.99340697164619,97.8070311235107,2235.38473083354,2.01325698360697,2.00087219505196,73.8992954740601,2.0033319827956,0.00328117689591324,44411.5941031148,4.9,PA14_17730,1
65.0424270337527,136.881805914095,1.25330427214918,3.38224319780478,75.0512901394998,-0.299699619806023,2.08941307805781,198.71232168869,2.80630816410439,4.67507331755175,3.40293843540201,136.881480710493,3.38223890461979,0.797882168781948,44498.3070928839,24.3,PA14_17740,2
115.189807123925,234.635129992342,2.99188683279612,4.71522143575075,111.809699498492,-2.44088707934102,3.89364876249442,357.460560486191,8.42466074493326,5.53679410900707,4.75309615997899,234.63552814063,4.71522086155778,0.334242155586459,203350.449402468,46.3,PA14_17760,2
40.7120067315174,82.9563430750151,1.17611465010341,3.23166549824769,66.972325917346,0.558137192534096,2.65219464071541,98.9403602326842,1.79409210767272,3.81113635577997,3.20025084055126,82.9562726835065,3.23166402333347,0.850253843794456,31913.605596604,20.8,PA14_17810,1
58.1097957085408,117.461718641823,1.60013032351123,2.31400285147458,89.4066083433415,-0.141415402324377,1.53589394356842,145.516828940305,3.34167604934684,3.09211175938073,2.30078500938694,117.46120944312,2.31399402413614,0.624926700514854,310589.110576472,8.7,PA14_17860,1
43.483947930379,90.1593784614017,2.51037020081575,2.13202648288316,71.0858185944337,-1.24528643190146,1.53537038027427,109.23293832837,6.26602683353295,2.72868258549204,2.10381309169406,90.1594708212906,2.13202629290417,0.398356570278668,19688.3564507156,15.5,PA14_17890,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,PA14_17900,1
34.2756119751123,73.570300733474,1.61303384546343,2.98553865244146,55.335647493432,0.046293562280187,2.27404069685388,91.804953973516,3.17977412864668,3.69703660802903,3.00081923760333,73.5703888863354,2.98553952800843,0.619956154439251,8475.58045284197,11.9,PA14_17910,1
9.42791501729684,99.8750000007659,36.0561039802678,2.3643383215238,77.9062955629917,-244030972.256799,-2436250.29309373,121.84370443854,244031044.369007,2436255.02177037,2.35162799615264,99.8749999996854,2.27928309257231,0.0219085520854389,37357.7500005028,11.7,PA14_17930,1
146.969777517246,298.031748658356,1.00977696061863,4.22785277607609,17.8900012742331,-0.448891871425935,1.66256145747191,578.17349604248,2.46844579266319,6.79314409468027,4.20065549580474,298.035563723683,4.22788765974813,0.990337950999481,1895628.43941895,10.9,PA14_17960,1
129.440309560344,261.543477115985,1.29139198144473,3.31582881647848,180.361869871912,0.132965913285852,2.42453035778614,342.725084360058,2.4498180496036,4.20712727517081,3.30006029293273,261.543608117632,3.31583005364576,0.774359691221249,935349.111858689,115.3,PA14_17980,4
56.9101575313505,115.35810629363,1.17027901434984,4.7264317386905,51.0977112959617,0.288298621248994,3.46132383359413,179.618501291298,2.05225940745069,5.99153964378687,4.75364849435462,115.35813951596,4.72643201345688,0.854498319656913,24756.6500394639,18.1,PA14_17990,2
40.1329095131396,80.2857260058928,0.649496843675308,2.70100501425636,36.6630155026892,-0.0837161726032161,0.530719114251572,123.908436509096,1.38270985995383,4.87129091426115,2.70024149500397,80.2855225321409,2.70099423246291,1.53964652455005,27003.5244090216,13.5,PA14_18010,1
20.7878060789716,42.2353960878578,2.112496301264,2.51541433737649,30.2681713614676,-0.865694690506213,1.67382238692144,54.202620814248,5.09068729303421,3.35700628783155,2.50062343973062,42.2353526889073,2.51541273096103,0.473368107445723,6331.88055278705,9.7,PA14_18020,1
4.5882819385014,25.7495312526997,125.297940244908,2.01553851191963,16.5924349475749,-1581.58791693477,1.8855797554444,34.9066275578246,1832.18379742459,2.14549726839486,2.00333826349649,25.7495308949813,2.01553907897392,0.00798148739002003,6514.62726991542,2.5,PA14_18050,1
6.73097095405531,25.4999949879029,38.767256197836,1.32840004903098,19.8237538572051,-47984778.9170089,-397304.332187837,31.1762361186006,47984856.4515213,397306.988987935,1.30194761086569,25.4999999999813,1.1446680766353,0.0104164565355787,3129.00000000952,3,PA14_18060,1
25.5818919701921,55.6699744379836,2.12109223881034,2.7777476466742,39.7985753629566,-0.935592373468124,1.99069469403028,71.5413735130105,5.17777685108881,3.56480059931811,2.80125667527871,55.6700087991254,2.77774699311427,0.47145983901886,10051.9056270349,6.5,PA14_18070,1
17.4898136450033,35.9362713408391,76.9706655828139,2.00118143216136,27.321359211903,-478.385418829307,1.95856660776775,44.5511834697752,632.326749994935,2.04379625655496,2.00048956178689,35.9362659140386,2.00118075333241,0.0129935189000738,5766.10431492815,3.6,PA14_18080,1
52.4034775437568,107.683543313239,0.994978772945943,3.95376752238445,70.3087480275444,0.398729680958866,2.95597358504389,145.058338598933,1.59122786493302,4.95156145972501,3.95005842205004,107.683499595122,3.95376631998125,1.0050458981064,48800.1585498903,18.3,PA14_18110,1
118.32547388459,246.758837289042,2.41905059012999,4.63579552713812,156.947741056291,-0.0911323187318689,4.02107620474877,336.569933521793,4.92923349899186,5.25051484952747,4.65190987104165,246.759204036858,4.63579637298485,0.413388841155211,82025.1444364515,48.1,PA14_18140,1
0.00103248880346221,91.3770239922122,114.831892223808,3.00376354722919,67.0206406900491,-544.434418837014,2.98499032478078,115.733407294375,774.09820328463,3.02253676967759,3.00456840530791,91.3770404437019,3.00376355274119,0.00870854933645486,34570.1205240819,4.2,PA14_18150,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,PA14_18200,1
34.4201780793175,73.0041127272833,1.63483429942948,2.97124313584766,55.1310320148695,0.0413242097709401,2.26913426029865,90.877193439697,3.22834438908802,3.67335201139668,3.00139322839298,73.0040874460067,2.97124284291593,0.611680934298928,8383.45436954,14.5,PA14_18210,1
106.948239487325,231.088174049339,2.90966246817744,4.85139359674012,176.537962183154,0.235355659196501,4.53781791861869,285.638385915523,5.58396927715837,5.16496927486155,4.8501627542717,231.088413638767,4.85139380594898,0.343685142782392,144818.495173846,65.7,PA14_18230,1
92.8472545970898,225.017676904707,3.77857455315284,4.59378022301737,120.372067245854,-2.59956326932876,3.72982958477913,329.663286563559,10.1567123756344,5.45773086125561,4.60032263900716,225.017884148054,4.59377945147721,0.264652741946707,188858.492019553,44.7,PA14_18250,3
23.8140663591963,52.7990779646372,3.1726698098945,2.56660627423686,40.0754194926864,-1.06510583496967,1.88004719715342,65.522736436588,7.41044545475867,3.2531653513203,2.55467029054702,52.7990878645063,2.56660483367248,0.315194178070578,8733.13542409802,9.1,PA14_18260,1
35.6921146950922,76.9692699473753,3.16196525753108,2.34837317649019,53.7016887238079,-3.04729042933287,1.4623042352064,100.236851170943,9.37122094439504,3.23444211777398,2.35239562582301,76.9691885804659,2.34836774651779,0.316255751234672,29583.7612472354,5.4,PA14_18300,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,PA14_18330,1
179.482374836556,362.886273100045,1.15082632480288,4.41879067805569,219.110811056457,0.426412263722283,3.45342800748828,506.661735143632,1.87524038588348,5.38415334862309,4.4000095623695,362.885469934488,4.41878562191265,0.868937042382635,506319.849769255,52.3,PA14_18350,7
20.5248447332734,45.8868111950982,2.87043853231629,3.17808602907503,33.0729476194037,-2.50020593767934,2.52785794384395,58.7006747707926,8.24108300231193,3.82831411430612,3.20436399130906,45.8868678388109,3.17808904185379,0.348383949232269,5900.5509828355,7.4,PA14_18370,1
14.9602713366364,34.5428877615429,2.92219311406411,1.89216837459623,26.8174920375567,-2.9911014444599,1.2947041490212,42.2682834855292,8.83548767258812,2.48963260017125,1.90003067690513,34.5428615745811,1.89216608365858,0.342204475089144,18056.8517760967,6.5,PA14_18380,1
6.54969291536004,60.2499533909238,106.09203162681,2.02037202978139,50.6822270969116,-634.161721353636,1.92368757453224,69.817679684936,846.345784607257,2.11705648503054,2.00054019458687,60.2499533862134,2.02037203450044,0.00942578198303312,7111.9955078026,9.6,PA14_18430,1
35.9745332130863,72.4009190306733,0.806685997827605,3.81569526818318,22.2122089792156,-0.0427113717697002,1.52020038609673,122.589629082131,1.65608336742491,6.11119015026963,3.80022193680382,72.3995032591964,3.81562641827443,1.2396103646818,5414.06793558804,12,PA14_18470,1
66.752850566964,135.025553570875,0.755327964137742,4.43197632188806,39.9537137675168,0.177773803007518,2.16383833112867,230.097393374234,1.33288212526797,6.70011431264745,4.40217069694851,135.027781864354,4.43202955269196,1.32395346558515,73803.0246050271,14.8,PA14_18500,1
112.895391676765,233.965664187999,0.936032354706219,4.77836646132618,-21.9138788662561,-0.155749545982983,1.90870386279285,489.845207242254,2.02781425539542,7.64802905985951,4.80367941803828,233.964356907665,4.77835232005611,1.06832959243275,209628.408542385,65.2,PA14_18520,2
41.7771919357338,84.1343563415401,0.900254414911182,3.3188988799815,-0.744131688055191,-0.975890466622808,-0.00954051829540381,169.012844371135,2.77639929644517,6.64733827825841,3.35358428140701,84.1239960704136,3.31845315635045,1.11056618377282,173524.046399087,28.4,PA14_18550,1
131.564589316891,2499.045330044,0.371401789156384,13.6841537184511,-150919.71381061,-0.403206424422842,-176.460231804242,155917.804470698,1.14601000273561,203.828539241144,NA,2497.56224516298,13.6823273342075,2.6924531681741,28044.1643709043,24.7,PA14_18580,1
31.0225959535701,63.6442993053376,0.97581048139192,2.95641297902176,32.8008486444663,-0.234620086128955,1.34086338706546,94.487749966209,2.1862410489128,4.57196257097805,2.95490505395508,63.6440965916651,2.9564028183377,1.02477993081465,8898.7473234384,5.8,PA14_18590,1
30.7149231424881,66.7418999346955,3.852846321322,2.44141664520285,59.0515332782412,1.04555453531027,2.08263006897347,74.4322665911498,6.66013810733372,2.80020322143223,2.45001364920155,66.7419269878911,2.44141820363976,0.259549872875304,3335.55529913378,12.8,PA14_18600,1
42.3480559676263,97.5833054947641,5.16919595061506,2.45256456256375,80.553307469943,-2.39169857612719,1.74557012692188,114.613303519585,12.7300904773573,3.15955899820563,2.45116801766301,97.583401132556,2.45256980931942,0.193457288061271,16764.8629670299,22.4,PA14_18610,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4,PA14_18630,1
62.9808503032412,133.589190133499,1.51018111097949,2.77744788129314,107.807989834829,0.375912913791964,2.18893930703258,159.370390432169,2.64444930816702,3.36595645555371,2.80174997469493,133.589006367068,2.77744360129181,0.662167818792139,17782.9033056134,28.2,PA14_18640,1
0.181062338738894,52.5484926311115,64.2588246725814,1.98846841257492,40.9118588065531,-578.272567551679,1.83285666909367,64.1851264556698,706.790216896842,2.14408015605618,2.0002750980887,52.5485131416633,1.98846603402936,0.015564604881189,10520.4012374094,4.6,PA14_18660,1
107.385406927487,216.63328318402301,2.50947024030805,4.60842358910814,125.297871320912,-0.573968975583192,3.88763813374779,307.968695047134,5.5929094561993,5.32920904446849,4.65157150643496,216.634805587289,4.60842683635465,0.398508784014952,423116.984506117,11.1,PA14_18680,1
182.241342489414,369.975985129445,1.45476562070702,4.72090817284021,119.015450822015,-0.226649297336089,3.37372708537173,620.936519436875,3.13618053875012,6.0680892603087,4.75049414617803,369.976944529725,4.72091220606393,0.687400843864932,146365.24694149,64.7,PA14_18690,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6,PA14_18720,1
19.9255342844992,52.6248109892357,12.2538236117854,2.04055374657272,43.2749855478704,-534.558277335108,0.436948346882807,61.974636430601,559.065924558678,3.64415914626264,2.05012955448922,52.6248183314638,2.04056058396435,0.0816216883688706,31029.4635449765,8.2,PA14_18740,2
38.7595299079201,78.1049251230314,0.827643290770274,2.8187062149502,36.2640297645388,-0.222496580802102,0.900737413525128,119.945820481524,1.87778316234265,4.73667501637528,2.800579700429,78.1044176320659,2.81868174598836,1.20823307415647,11360.754657659,2.6,PA14_18760,1
37.7811073761926,77.495666906501,1.25202574130723,2.53992036491102,56.2718978387286,0.0119981556697404,1.63088874321338,98.7194359742734,2.49205332694472,3.44895198660866,2.50005801640318,77.4954433995978,2.53991566129392,0.798690987004613,46746.5190836915,7.1,PA14_18780,1
167.990533261388,371.953813674279,3.02695600735628,4.66616880941325,289.843138781083,0.804902394881172,4.30352811727134,454.064488567475,5.24900961983139,5.02880950155516,4.652067332215,371.954298498004,4.66616806096552,0.330369063993508,95309.2691207114,74.2,PA14_18790,1
160.373255391546,324.870150116872,2.51512868975874,4.51119498645046,235.869661623924,0.43855183133788,4.01878108439939,413.87063860982,4.59170554817961,5.00360888850153,4.55110097077997,324.87188636172,4.51119672380868,0.397610029070302,431499.208546019,60,PA14_18810,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,PA14_18820,1
8.42354193079252,60.2500063725121,96.4686175386841,2.02037015402493,52.1676983557999,-749.985810496244,1.88414283072987,68.3323143892244,942.923045573612,2.15659747731999,2.00153635537569,60.2500063669391,2.0203701003516,0.0103660495405206,5075.10112627038,13.4,PA14_18830,2
37.9505242264264,81.5490048858966,1.51111289769375,2.9941668030975,60.5999692034101,0.0783026035056105,2.24366890047418,102.498040568383,2.9439231918818898,3.74466470572081,3.00235434795573,81.5490268560172,2.99416383726843,0.661768670909677,10104.6509387464,13.8,PA14_18850,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,PA14_18860,1
1.30336925978419,39.0000000000109,79.9079300386284,1.2471602949291,28.8120144367873,-58665092979.3038,-175746529.828212,49.1879855632344,58665093139.1197,175746532.322532,1.20505411011682,38.1333695400993,5.63170608641765,-0.353308167670702,12719.7868849881,2,PA14_18900,2
98.0015105321339,212.236886070737,0.609073908788686,6.15481899497317,-220.530292710977,0.0807616640393358,-0.137659653536478,645.004064852451,1.13738615353804,12.4472976434828,NA,212.233516655754,6.15476857266163,1.64182426828242,5558.45819288527,21,PA14_18910,1
